date,group,from_date,index_ffill,index_valid,log_return,ret_lvl,ret_w,n_matched,n_used,n_trim,n_adj,n_adj_used,n_adj_trim,step_n,interval_days,bridge,valid_step,ret_ok
2025-01-05,RAM_ALL,2024-12-29,95.9897035345224,95.9897035345224,0.000574014997192389,0.000574014997192389,0.000574014997192389,1192,1068,124,1192,1068,124,1,7.0,False,True,True
2025-01-12,RAM_ALL,2025-01-05,96.2642692823866,96.2642692823866,0.0028562835972470784,0.0028562835972470784,0.0028562835972470784,1182,1062,120,1182,1062,120,1,7.0,False,True,True
2025-01-19,RAM_ALL,2025-01-12,96.36474876726149,96.36474876726149,0.0010432435881712306,0.0010432435881712306,0.0010432435881712306,1161,1043,118,1161,1043,118,1,7.0,False,True,True
2025-01-26,RAM_ALL,2025-01-19,96.57515207751878,96.57515207751878,0.0021810252077579316,0.0021810252077579316,0.0021810252077579316,1156,1034,122,1156,1034,122,1,7.0,False,True,True
2025-02-02,RAM_ALL,2025-01-26,95.92774786209911,95.92774786209911,-0.006726201594170813,-0.006726201594170813,-0.006726201594170813,1180,1057,123,1180,1057,123,1,7.0,False,True,True
2025-02-09,RAM_ALL,2025-02-02,96.12258207236181,96.12258207236181,0.0020289918499013728,0.0020289918499013728,0.0020289918499013728,1152,1033,119,1152,1033,119,1,7.0,False,True,True
2025-02-16,RAM_ALL,2025-02-09,96.28661794901245,96.28661794901245,0.0017050735242793592,0.0017050735242793592,0.0017050735242793592,1143,1023,120,1143,1023,120,1,7.0,False,True,True
2025-02-23,RAM_ALL,2025-02-16,96.25607370100728,96.25607370100728,-0.0003172724760378874,-0.0003172724760378874,-0.0003172724760378874,1213,1089,124,1213,1089,124,1,7.0,False,True,True
2025-03-02,RAM_ALL,2025-02-23,96.41772165539211,96.41772165539211,0.0016779447564465658,0.0016779447564465658,0.0016779447564465658,1218,1094,124,1218,1094,124,1,7.0,False,True,True
2025-03-09,RAM_ALL,2025-03-02,95.89571863130432,95.89571863130432,-0.005428682522524098,-0.005428682522524098,-0.005428682522524098,1206,1100,106,1206,1100,106,1,7.0,False,True,True
2025-03-16,RAM_ALL,2025-03-09,95.95846099426834,95.95846099426834,0.000654063052712416,0.000654063052712416,0.000654063052712416,1227,1095,132,1227,1095,132,1,7.0,False,True,True
2025-03-23,RAM_ALL,2025-03-16,96.43591872047334,96.43591872047334,0.004963333202150344,0.004963333202150344,0.004963333202150344,1216,1090,126,1216,1090,126,1,7.0,False,True,True
2025-03-30,RAM_ALL,2025-03-23,97.05161192049272,97.05161192049272,0.006364185599863559,0.006364185599863559,0.006364185599863559,1197,1075,122,1197,1075,122,1,7.0,False,True,True
2025-04-06,RAM_ALL,2025-03-30,97.17006191934315,97.17006191934315,0.0012197404254027716,0.0012197404254027716,0.0012197404254027716,1134,1011,123,1134,1011,123,1,7.0,False,True,True
2025-04-13,RAM_ALL,2025-04-06,97.21747503163328,97.21747503163328,0.0004878205051008974,0.0004878205051008974,0.0004878205051008974,1207,1082,125,1207,1082,125,1,7.0,False,True,True
2025-04-20,RAM_ALL,2025-04-13,97.98088644501448,97.98088644501448,0.007821943789961958,0.007821943789961958,0.007821943789961958,1175,1055,120,1175,1055,120,1,7.0,False,True,True
2025-04-27,RAM_ALL,2025-04-20,97.96272244023547,97.96272244023547,-0.0001854003295579286,-0.0001854003295579286,-0.0001854003295579286,1214,1085,129,1214,1085,129,1,7.0,False,True,True
2025-05-04,RAM_ALL,2025-04-27,97.84974655320308,97.84974655320308,-0.0011539193612034354,-0.0011539193612034354,-0.0011539193612034354,1195,1073,122,1195,1073,122,1,7.0,False,True,True
2025-05-11,RAM_ALL,2025-05-04,97.80751509710788,97.80751509710788,-0.00043168811006372723,-0.00043168811006372723,-0.00043168811006372723,1111,994,117,1111,994,117,1,7.0,False,True,True
2025-05-18,RAM_ALL,2025-05-11,97.73733370702311,97.73733370702311,-0.0007178035476498953,-0.0007178035476498953,-0.0007178035476498953,1163,1043,120,1163,1043,120,1,7.0,False,True,True
2025-05-25,RAM_ALL,2025-05-18,98.00505221591533,98.00505221591533,0.002735418540689054,0.002735418540689054,0.002735418540689054,1167,1047,120,1167,1047,120,1,7.0,False,True,True
2025-06-01,RAM_ALL,2025-05-25,97.95201378522572,97.95201378522572,-0.0005413270678841594,-0.0005413270678841594,-0.0005413270678841594,1185,1061,124,1185,1061,124,1,7.0,False,True,True
2025-06-08,RAM_ALL,2025-06-01,97.93068048545135,97.93068048545135,-0.0002178170964836369,-0.0002178170964836369,-0.0002178170964836369,1190,1069,121,1190,1069,121,1,7.0,False,True,True
2025-06-15,RAM_ALL,2025-06-08,97.94824687706755,97.94824687706755,0.00017935968814843678,0.00017935968814843678,0.00017935968814843678,1192,1071,121,1192,1071,121,1,7.0,False,True,True
2025-06-22,RAM_ALL,2025-06-15,98.32752415350869,98.32752415350869,0.003864743432477477,0.003864743432477477,0.003864743432477477,1175,1052,123,1175,1052,123,1,7.0,False,True,True
2025-06-29,RAM_ALL,2025-06-22,98.32752415350869,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,RAM_ALL,2025-06-22,98.32752415350869,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,RAM_ALL,2025-06-22,101.10386911556299,101.10386911556299,0.02784440595611691,0.00928146865203897,,999,894,105,0,0,0,3,21.0,True,True,False
2025-07-20,RAM_ALL,2025-07-13,101.17609925986412,101.17609925986412,0.0007141601608025271,0.0007141601608025271,0.0007141601608025271,992,890,102,992,890,102,1,7.0,False,True,True
2025-07-27,RAM_ALL,2025-07-20,101.42767601371285,101.42767601371285,0.0024834372687100674,0.0024834372687100674,0.0024834372687100674,1025,918,107,1025,918,107,1,7.0,False,True,True
2025-08-03,RAM_ALL,2025-07-27,101.74996828756314,101.74996828756314,0.003172519745251111,0.003172519745251111,0.003172519745251111,1180,1063,117,1180,1063,117,1,7.0,False,True,True
2025-08-10,RAM_ALL,2025-08-03,101.60524656755454,101.60524656755454,-0.0014233393969688157,-0.0014233393969688157,-0.0014233393969688157,1176,1054,122,1176,1054,122,1,7.0,False,True,True
2025-08-17,RAM_ALL,2025-08-10,101.8323185700352,101.8323185700352,0.0022323516959730384,0.0022323516959730384,0.0022323516959730384,1141,1024,117,1141,1024,117,1,7.0,False,True,True
2025-08-24,RAM_ALL,2025-08-17,101.86237417183906,101.86237417183906,0.00029510441943689713,0.00029510441943689713,0.00029510441943689713,1152,1034,118,1152,1034,118,1,7.0,False,True,True
2025-08-31,RAM_ALL,2025-08-24,101.84436843996765,101.84436843996765,-0.0001767809124768627,-0.0001767809124768627,-0.0001767809124768627,1174,1056,118,1174,1056,118,1,7.0,False,True,True
2025-09-07,RAM_ALL,2025-08-31,102.0048709602097,102.0048709602097,0.001574718197441601,0.001574718197441601,0.001574718197441601,1176,1055,121,1176,1055,121,1,7.0,False,True,True
2025-09-14,RAM_ALL,2025-09-07,102.12938558250912,102.12938558250912,0.001219928882593178,0.001219928882593178,0.001219928882593178,1172,1051,121,1172,1051,121,1,7.0,False,True,True
2025-09-21,RAM_ALL,2025-09-14,102.49197313847309,102.49197313847309,0.00354398912932996,0.00354398912932996,0.00354398912932996,1148,1031,117,1148,1031,117,1,7.0,False,True,True
2025-09-28,RAM_ALL,2025-09-21,104.12210005925763,104.12210005925763,0.015779764859973473,0.015779764859973473,0.015779764859973473,1156,1036,120,1156,1036,120,1,7.0,False,True,True
2025-10-05,RAM_ALL,2025-09-28,107.9943920436874,107.9943920436874,0.03651505072681297,0.03651505072681297,0.03651505072681297,1125,1009,116,1125,1009,116,1,7.0,False,True,True
2025-10-12,RAM_ALL,2025-10-05,108.71747053898517,108.71747053898517,0.006673203487813891,0.006673203487813891,0.006673203487813891,1162,1045,117,1162,1045,117,1,7.0,False,True,True
2025-10-19,RAM_ALL,2025-10-12,115.14164615934536,115.14164615934536,0.05741057242703518,0.05741057242703518,0.05741057242703518,1088,972,116,1088,972,116,1,7.0,False,True,True
2025-10-26,RAM_ALL,2025-10-19,127.87625951179534,127.87625951179534,0.10489999760841136,0.10489999760841136,0.10489999760841136,963,856,107,963,856,107,1,7.0,False,True,True
2025-11-02,RAM_ALL,2025-10-26,148.571045579378,148.571045579378,0.15000019146778212,0.15000019146778212,0.15000019146778212,801,703,98,801,703,98,1,7.0,False,True,True
2025-11-09,RAM_ALL,2025-11-02,154.7872134360819,154.7872134360819,0.040988091956234755,0.040988091956234755,0.040988091956234755,897,802,95,897,802,95,1,7.0,False,True,True
2025-11-16,RAM_ALL,2025-11-09,170.45794391032507,170.45794391032507,0.09643724581272214,0.09643724581272214,0.09643724581272214,867,774,93,867,774,93,1,7.0,False,True,True
2025-11-23,RAM_ALL,2025-11-16,175.73838569026418,175.73838569026418,0.03050784122656125,0.03050784122656125,0.03050784122656125,859,768,91,859,768,91,1,7.0,False,True,True
2025-11-30,RAM_ALL,2025-11-23,177.6619613065632,177.6619613065632,0.01088620670262235,0.01088620670262235,0.01088620670262235,903,809,94,903,809,94,1,7.0,False,True,True
2025-12-07,RAM_ALL,2025-11-30,179.58610376442712,179.58610376442712,0.010772128681529717,0.010772128681529717,0.010772128681529717,921,827,94,921,827,94,1,7.0,False,True,True
2025-12-14,RAM_ALL,2025-12-07,182.48684352908256,182.48684352908256,0.016023300546973828,0.016023300546973828,0.016023300546973828,891,801,90,891,801,90,1,7.0,False,True,True
2025-12-21,RAM_ALL,2025-12-14,193.31613159326213,193.31613159326213,0.0576487562239618,0.0576487562239618,0.0576487562239618,878,778,100,878,778,100,1,7.0,False,True,True
2025-12-28,RAM_ALL,2025-12-21,213.27063431013715,213.27063431013715,0.09823510642053712,0.09823510642053712,0.09823510642053712,823,730,93,823,730,93,1,7.0,False,True,True
2026-01-04,RAM_ALL,2025-12-28,221.41473744788627,221.41473744788627,0.03747564004765025,0.03747564004765025,0.03747564004765025,818,734,84,818,734,84,1,7.0,False,True,True
2026-01-11,RAM_ALL,2026-01-04,226.9539909576434,226.9539909576434,0.024709731067984297,0.024709731067984297,0.024709731067984297,783,700,83,783,700,83,1,7.0,False,True,True
2026-01-18,RAM_ALL,2026-01-11,238.10200575403843,238.10200575403843,0.047951863523366695,0.047951863523366695,0.047951863523366695,826,739,87,826,739,87,1,7.0,False,True,True
2026-01-25,RAM_ALL,2026-01-18,243.8351981818746,243.8351981818746,0.02379340235297182,0.02379340235297182,0.02379340235297182,859,770,89,859,770,89,1,7.0,False,True,True
2026-02-01,RAM_ALL,2026-01-25,244.65710750627397,244.65710750627397,0.0033650892365146984,0.0033650892365146984,0.0033650892365146984,874,780,94,874,780,94,1,7.0,False,True,True
2026-02-08,RAM_ALL,2026-02-01,245.03753993493544,245.03753993493544,0.0015537539860174814,0.0015537539860174814,0.0015537539860174814,847,758,89,847,758,89,1,7.0,False,True,True
2026-02-15,RAM_ALL,2026-02-08,243.9659700555715,243.9659700555715,-0.0043826744499060825,-0.0043826744499060825,-0.0043826744499060825,886,793,93,886,793,93,1,7.0,False,True,True
2026-02-22,RAM_ALL,2026-02-15,243.91841725133568,243.91841725133568,-0.00019493472479768128,-0.00019493472479768128,-0.00019493472479768128,938,844,94,938,844,94,1,7.0,False,True,True
2026-03-01,RAM_ALL,2026-02-22,242.28876956308903,242.28876956308903,-0.0067035364145765376,-0.0067035364145765376,-0.0067035364145765376,913,821,92,913,821,92,1,7.0,False,True,True
2026-03-08,RAM_ALL,2026-03-01,241.7793918360766,241.7793918360766,-0.002104571032113455,-0.002104571032113455,-0.002104571032113455,915,821,94,915,821,94,1,7.0,False,True,True
2026-03-15,RAM_ALL,2026-03-08,241.18140602312917,241.18140602312917,-0.0024763339847882503,-0.0024763339847882503,-0.0024763339847882503,876,787,89,876,787,89,1,7.0,False,True,True
2026-03-22,RAM_ALL,2026-03-15,240.6929532284834,240.6929532284834,-0.0020273042238558975,-0.0020273042238558975,-0.0020273042238558975,920,827,93,920,827,93,1,7.0,False,True,True
2026-03-29,RAM_ALL,2026-03-22,240.5778263122828,240.5778263122828,-0.00047842887326938826,-0.00047842887326938826,-0.00047842887326938826,914,821,93,914,821,93,1,7.0,False,True,True
2026-04-05,RAM_ALL,2026-03-29,240.5778263122828,,,,,0,0,0,0,0,0,1,7.0,False,False,False
