Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,119680,119630,119620,119620,119620,119620,119620,119620,119620,119620,120130,120130,120130,117560,0,0,0,0,0,0,119740,119730,117570
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,61980,58030,61980,60290,59680,59680,64980,64980,64980,64980,62610,62610,64980,62850,0,0,0,0,0,0,64980,64980,64980
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,8GB,8,0,0,0,0,0,34970,34020,34010,34010,33900,33940,33940,33940,33940,33940,34050,34050,34980,34310,0,0,0,0,0,0,34980,34940,34940
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120130,120130,120130,120090,119970,119850,0,0,0
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64780,62610,64980,64980,64970,64980,0,0,0
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34980,34000,34980,34980,34970,34980,0,0,0
92510588,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,32GB,32,0,0,0,0,0,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,144250,146140,146140,146140,146140,146140,146140,146140,146140,143980
92510588,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,16GB,16,0,0,0,0,0,74020,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360
92512613,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,32GB,32,0,0,0,0,0,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,146140,144250,146140,146140,146140,146140,146140,146140,146140,146140,143980
92512613,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,16GB,16,0,0,0,0,0,74020,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360,87360
13472621,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,8GB,8,0,0,0,0,0,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,0,0,0,0,0,0,0,0,0
80164502,PNY DDR5-5600 CL40 Performance STCOM,PNY Performance STCOM,DDR5,5600,CL40,16GB,16,0,0,0,0,0,65990,65990,66000,66000,66000,65166,65166,65166,65166,65166,66000,66000,66000,63820,65780,66000,66000,66000,66000,66000,66000,66000,66000
12716882,PNY XLR8 DDR4-3600 Gaming EPIC-X RGB 화이트 패키지,PNY XLR8 Gaming EPIC-X RGB 화이트 패키지,DDR4,3600,0,16GB(8GX2),16,0,0,0,0,0,58410,58410,59890,59700,59700,59700,59050,59050,59050,59050,59050,59050,59050,57100,59050,59050,59900,59890,59890,59890,59890,59890,57100
15152999,PNY XLR8 DDR4-3600 Gaming 화이트 패키지,PNY XLR8 Gaming 화이트 패키지,DDR4,3600,0,16GB(8GX2),16,0,0,0,0,0,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860
78307850,PNY XLR8 DDR5-6000 CL36 Heatsink 패키지,PNY XLR8 Heatsink 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,129310,129310,129300,129300,129300,129300,129300,129300,129300,131240,131240,131240,131240,129630,131240,131240,131240,131240,131240,131240,131240,131240,129630
16344323,PNY XLR8 DDR5-6000 CL36 MAKO,PNY XLR8 MAKO,DDR5,6000,CL36,16GB,16,0,0,0,0,0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
16839320,PNY XLR8 DDR5-6000 CL38 MAKO RGB 패키지 제이씨현,PNY XLR8 MAKO RGB 패키지 제이씨현,DDR5,6000,CL38,32GB(16GX2),32,0,0,0,0,0,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
16344395,PNY XLR8 DDR5-6200 CL42 MAKO,PNY XLR8 MAKO,DDR5,6200,CL42,16GB,16,0,0,0,0,0,80910,80910,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,81840,83700,83700,83700,83700,83700,83700,83700,83700,81840
78307799,PNY XLR8 DDR5-6400 CL32 Heatsink 패키지,PNY XLR8 Heatsink 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000
5800064,SK하이닉스 DDR2-667 중고,SK하이닉스 DDR2-667 중고,0,0,0,2GB,2,0,0,0,0,0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
17241983,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,2GB,2,0,0,0,0,0,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310
17241983,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,4GB,4,0,0,0,0,0,76430,76430,80680,78130,78130,78130,77280,77280,77280,77280,77280,77280,77280,74730,77280,77280,84930,84930,84930,84930,84930,82380,74730
5728455,SK하이닉스 DDR3-1333 중고,SK하이닉스 중고,DDR3,1333,0,4GB,4,0,0,0,0,0,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390
5947795,SK하이닉스 DDR3-1600,SK하이닉스,DDR3,1600,0,2GB,2,0,0,0,0,0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
5547988,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,8GB,8,0,0,0,0,0,10500,10500,11380,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,0,10500,10500,10500,10500,10500,10500,10500
5547988,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,4GB,4,0,0,0,0,0,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,0,3790,3790,3790,3790,3790,3790,3790
5547675,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,0,0,0,0,0,0,0
5547675,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,0,0,0,0,0,0,0
4340385,SK하이닉스 DDR4-2133,SK하이닉스,DDR4,2133,0,4GB,4,0,0,0,0,0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
18782606,SK하이닉스 DDR4-2133 ECC/REG 중고,SK하이닉스 ECC/REG 중고,DDR4,2133,0,16GB,16,0,0,0,0,0,36800,36800,37810,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,35600,36800,36800,39800,39800,39800,39800,39800,39800,36800
19266941,SK하이닉스 DDR4-2133 중고,SK하이닉스 중고,DDR4,2133,0,4GB,4,0,0,0,0,0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5718625,SK하이닉스 DDR4-2400,SK하이닉스,DDR4,2400,0,4GB,4,0,0,0,0,0,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090
19266986,SK하이닉스 DDR4-2400 중고,SK하이닉스 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
10376565,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,44440,44500,45120,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,43070,44500,44500,47490,47490,47490,47490,47490,46070,43070
10376565,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,15200,15200,15200,15370,15370,15370,15360,15360,15360,15360,15360,15360,15360,14860,15360,15360,15710,15600,15480,15370,15370,15280,14860
15577976,SK하이닉스 DDR4-3200 중고,SK하이닉스 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,45000,45000,0,0,0,0,45500,72690,72690,72690,72690,72690,72690,70300,72690,72690,73500,75150,73480,73480,73460,75070,70300
