Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
68787917,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,183990,183990,183990,183980,183990,183990,183990,0,0,0,0,0,183990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93178988,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,359140,359030,358910,357850,357740,357660,357540,357450,357420,357300,357180,357090,357050,357020,356900,356840,356720,0,356870,356870,356870,356870,360000,360000,386840,376930,376930,376930,376930,376930
93178988,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,183150,183060,183030,183300,183300,183300,183280,183280,183280,183280,183280,183280,182990,182990,182990,182840,182720,0,182990,182990,182990,182990,184000,184000,195100,197910,197900,197900,197900,197900
93178967,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,359140,359030,358910,357850,357740,357660,357540,357450,357420,357300,357180,357090,357050,357020,356900,356840,356720,0,356870,356870,356870,356870,360000,360000,386840,376930,376930,376930,376930,376930
93178967,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,183150,183060,183030,183300,183300,183300,183280,183280,183280,183280,183280,183280,182990,182990,182990,182840,182720,0,182990,182990,182990,182990,184000,184000,195100,197910,197900,197900,197900,197900
60247529,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 코잇,ADATA LANCER BLADE 화이트 코잇,DDR5,6000,CL30,16GB,16,79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68787977,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,359990,359990,359990,359990,359990,359990,359980,359990,359990,359990,359990,359990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379990,379990
68787977,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199990,199990
68787956,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,359980,359980,359980,359990,359990,0,359990,359990,359990,359990,359990,359940,359910,360000,379990,379990,0,0
68787956,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,183990,183990,183990,184000,184000,0,184000,184000,184000,184000,184000,184000,184000,200000,199990,199990,0,0
93178919,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,359980,359980,359980,357000,356990,356970,356950,356940,356930,356920,356910,356900,356880,356860,356850,356830,356820,0,356840,356840,356840,356840,360000,360000,386630,376720,376720,376720,376720,376720
93178919,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,183150,183060,183030,183300,182820,182740,182620,182530,182500,182380,182260,182160,179770,179740,179620,165000,165000,0,165000,165000,165000,165000,184000,184000,191520,191520,191500,191500,191500,191500
93178940,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,359980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93178940,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,183150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,359900,351500,351500,351500,359900,359900,359900,359900,359900,359900,359900,359900,359890,359890,359890,359900,0,0,0,0,0,0,0,359900,359900,359900,359900,359900,359900,376750
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,0,0,0,0,0,0,0,205000,205000,220000,220000,220000,220000,220000
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359900,0,359900,359900,359900,359900,359900,0,0,0,0,0,0,0
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205000,0,205000,205000,205000,205000,205000,0,0,0,0,0,0,0
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,176480,176480,176480,176480,187000,186190,184580,181690,182450,182440,182440,0,0,0,0,0,0,0,183990,183990,183990,183990,183990,183910,183790,183670,183550,183430,183310,183190
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,365000,365000,365000,364980,364960,364950,364940,364920,364900,364880,0,0,0,0,0,0,0,364810,364810,364810,364810,364810,364810,364810,364810,364810,364810,364810,364990
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,364870,364840,364830,364820,364810,364800,0,0,0,0,0,0,0,0,0,0,0,0,0
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,182440,182440,182440,182440,183990,184000,0,0,0,0,0,0,0,0,0,0,0,0,0
93629063,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,360480,360480,360480,360480,360480,360480,360460,360460,360460,360460,360460,360460,360460,360460,360460,360480,360480,0,360480,360480,360480,360480,360490,360490,372750,377010,377010,377010,377010,377010
93629063,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,204980,204980,204980,204980,204980,204980,204960,204950,204920,204800,204680,204590,204550,204530,204500,204170,204170,0,204170,204170,204160,204160,204170,204120,204090,203970,203850,203730,203610,203490
93502490,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,360480,360480,360480,360480,360480,360480,360460,360460,360460,360460,360460,360460,360460,360460,360460,360480,360480,0,360480,360480,360480,360480,360490,360490,372750,377010,377010,377010,377010,377010
93502490,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,ADATA LANCER RGB 블랙 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,204980,204980,204980,204980,204980,204980,204960,204950,204920,204800,204680,204590,204550,204530,204500,204170,204170,0,204170,204170,204160,204160,204170,204120,204090,203970,203850,203730,203610,203490
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,347500,347500,347500,347500,347500,347500,347500,347500,347500,347500,0,0,347500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,0,0,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68915192,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,347500,347500,0,347500,347500,347500,347500,0,347500,365000,365000,365000,365000,364990,364990,364900,365000,365000,365000,365000
68915192,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,205000,205000,0,205000,205000,205000,205000,0,205000,205000,205000,205000,205000,205000,205000,220000,220000,220000,220000,220000
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,375100,365000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364780,364780,0,364780,0,0,0
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,181500,181500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184410,184290,0,184050,0,0,0
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,365000,365000,364990,364970,364950,364930,364910,364890,364870,364850,364830,364810,364260,364780,364770,0,364780,364780,364780,364780,364780,0,0,364780,0,364780,364780,364880
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,186000,185990,184410,184380,184260,184170,184140,184020,183900,183800,183680,183560,183440,184490,184490,0,184490,184490,184490,184490,184490,0,0,184170,0,183930,183810,183690
93629033,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,369850,369760,369730,367800,367690,366970,366950,366920,366800,366680,366560,366470,366360,366320,366200,366140,366020,0,366170,366170,366170,366170,369750,370000,372750,383270,383270,383270,383270,383270
93629033,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,195900,0,195900,195900,195900,195900,205000,205000,212210,209420,209420,209420,209420,209420
93502517,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,64GB(32GX2),64,369850,369760,369730,367800,367690,366970,366950,366920,366800,366680,366560,366470,366360,0,0,0,0,0,0,0,0,0,0,0,0,0,383270,383270,383270,383270
93502517,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,ADATA LANCER RGB 화이트 패키지 파인인포,DDR5,6000,CL30,32GB(16GX2),32,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,0,0,0,0,0,0,0,0,0,0,0,0,0,209420,209420,209420,209420
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,344990,344990,344990,344990,344990,344990,344980,344990,344990,344990,344990,344990,344980,344980,344980,344990,345000,0,345000,354990,354990,354990,354990,354940,354910,355000,379990,379990,379990,380000
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,0,193000,193000,193000,193000,193000,193000,193000,193000,210000,210000,210000,210000
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,0,345000,345000,345000,345000,0,0,0,0,0,345000,344990,344990,380000,380000,380000,380000,380000
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,0,193000,193000,193000,193000,0,0,0,0,0,193000,193000,193000,193210,210000,210000,210000,210000
68914514,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,345000,0,0,0,0,0,345000,345000,345000,345000,0,0,0,0,0,0,0,0
68914514,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,ADATA LANCER 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,193000,0,0,0,0,0,193000,193000,193000,193000,0,0,0,0,0,0,0,0
81036917,ADATA DDR5-6000 CL34 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168990,168990,168990,169000,169000,0,169000,169000,169000,169000,169000,169000,169000,175000,175000,180250,180250,180250
81036980,ADATA DDR5-6000 CL34 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,168990,168990,168990,168990,168990,168990,168980,168990,168990,168990,168990,168990,168980,168980,168980,168990,168990,0,168990,168990,169000,169000,169000,169000,169000,185000,185000,185000,185000,185000
81037013,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,159000,158990,158990,158990,158990,158990,158980,158990,158990,158990,158990,158990,158980,158980,158980,158990,158990,0,158990,158990,158990,158990,158990,158990,158990,172000,171990,171990,171990,171990
95205638,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL34,32GB(16GX2),32,147980,147980,147980,147980,157880,157800,157700,157610,157580,157460,157340,157250,156990,156990,156990,156990,156990,0,156990,156990,156990,156990,170950,170950,170950,0,0,0,0,0
81037046,ADATA DDR5-6000 CL34 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL34,32GB(16GX2),32,159000,158990,158990,158990,158990,158990,158980,158990,158990,158990,158990,158990,158980,158980,158980,158990,158990,0,158990,158990,158990,158990,158990,158990,158990,172000,171990,171990,171990,171990
81037256,ADATA DDR5-6000 CL36 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,158990,158990,158990,158990,158990,158990,158980,158990,158990,159000,159000,159000,158990,158990,158990,159000,159000,0,159000,159000,159000,159000,159000,159000,159000,175000,175000,175000,175000,177500
81037301,ADATA DDR5-6000 CL36 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,158990,158990,158990,158990,158990,158990,158980,158990,158990,158990,158990,158990,158980,158980,158980,158990,158990,0,158990,158990,158980,158990,158990,158990,158990,171890,171890,175000,174990,174990
81037100,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,129000,129000,132000,132000,132000,132000,132000,128040,128040,132000,132000,152000,152000,152000,152000,152000,152000,0,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000,152000
95205599,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 파인인포,ADATA LANCER BLADE 블랙 패키지 파인인포,DDR5,6000,CL36,32GB(16GX2),32,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138290,138290,138290,138290,142000,0,142000,142000,142000,142000,154100,154090,154090,0,0,0,0,0
81037184,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL36,32GB(16GX2),32,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,0,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000
95205719,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 파인인포,ADATA LANCER BLADE 화이트 패키지 파인인포,DDR5,6000,CL36,32GB(16GX2),32,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138300,138290,138290,138290,138290,138290,0,138290,0,0,0,0,0,0,0,0,0,0,0
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL40,32GB(16GX2),32,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,0,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140,589140
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,233700,233700,233700,0,0,0,0,0,0,233700,233700,233700,233690,233690,233690,0,0,0,0,0,0,0,233700,237990,237990,238000,0,0,0,0
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,196000,196000,196000,0,0,0,0,0,0,196000,196000,196000,195990,195990,195990,0,0,0,0,0,0,0,196000,196000,196000,210000,0,0,0,0
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,233700,233700,233700,233690,233700,233700,0,0,0,0,0,0,231240,233700,0,233700,233700,233700,233700,0,0,0,0,270000,270000,270000,258540
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,196000,196000,196000,196000,196000,196000,0,0,0,0,0,0,196000,196000,0,196000,196000,196000,196000,0,0,0,0,210000,210000,210000,210000
27785819,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,0,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900,169900
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,231800,231800,231800,231800,231800,231800,231790,231800,231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75938468,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,196000,196000,196000,196000,196000,196000,196000,196000,196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,196000,196000,196000,195990,195990,195990,196000,196000,0,196000,196000,196000,196000,196000,196000,196000,196070,210000,210000,210000,210000
27785843,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6400,CL32,32GB(16GX2),32,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,0,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390,186390
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,380000,380000,380000,380000,380000,380000,380000,0,0,380000,380000,380000,379990,379990,379990,379990,379990,0,379990,379990,379990,379990,379990,379940,379910,387610,387610,0,0,387610
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,187000,187000,187000,187000,187000,187000,187000,0,0,187000,187000,187000,187000,187000,187000,187000,187000,0,187000,187000,187000,187000,187000,187000,187000,187000,190640,0,0,190640
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,380000,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387610,387610,0
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,187000,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190640,190640,0
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,391990,391990,391990,391990,391990,391990,391990,0,0,0,0,0,0,0,0,391990,391990,0,391990,391990,391990,391990,391990,391940,391910,392000,392000,392000,392000,392000
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,187000,187000,187000,187000,187000,187000,187000,0,0,0,0,0,0,0,0,187000,187000,0,187000,187000,187000,187000,187000,187000,187000,187100,190640,190640,190640,190640
