Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-13,2026-02-14,2026-02-15,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
11631995,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,292910,292880,292790,288980,288870,288760,301150,301150,301150,301140,290370,290250,290000,289610,289370,289350,289230,288890,288770,291320,291090,290940,290790,290550,296990,296990,296990,296960
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,148780,148750,148660,148580,148740,148740,148740,148740,148740,148740,139000,147330,147740,148900,148890,148890,148890,148890,148890,148890,148790,148750,148640,148610,148790,146000,145890,145390
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,66000,65970,65880,65790,69470,68990,68720,68600,68520,67980,67630,67990,67990,68000,68000,68000,68000,68000,68000,68000,69000,69000,69000,71500,71490,72990,72990,72860
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,24210,24180,24090,25090,25030,25000,24770,24650,24560,24390,24030,23910,23910,24020,24020,24020,24020,24020,24020,23900,23900,23900,23900,24020,24020,24020,24020,24020
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,341900,341900,341900,341900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,180410,180410,180410,180410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10376427,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,95000,95000,95000,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,341900,341900,341900,341900,341900,341900,341900,341890,341890,341880,341880,341870,341870,341860,341860,341850,341850,341840,341840,0,0,0,0,359880
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,180410,180410,180410,180410,180410,180410,180410,180400,188950,188950,188950,188950,188950,188950,188950,188950,188950,188950,188950,0,0,0,0,184200
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,0,0,0,0,95000
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341830,341830,341820,359880,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188950,188950,188950,184200,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,95000,95000,95000,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,1750030,1749990,1749970,1749950,1749910,1749870,1749860,1749810,1749720,1749640,1749410,1749290,1749170,1748810,1748570,1748540,1748070,1747830,1747790,1747430,1747090,1746850,1746730,1746600,1746600,1746600,1746600,1746600
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,842000,842000,842000,842000,842000,842000,842000,842000,842000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990,576990
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,256830,256820,256800,256780,256760,256740,256720,256700,256690,256530,256470,256450,256430,256370,256350,256280,256210,256120,256050,256030,256010,255950,255930,255900,255900,255900,255900,255900
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,32GB,32,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,16GB,16,330000,330000,330000,330000,330000,363000,363000,363000,363000,363000,363000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,8GB,8,81740,81710,81620,62000,62000,180000,180000,180000,180000,180000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15798590,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570,570570
15798590,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,600000
15798590,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,200000
17844794,삼성전자 DDR4-2933 중고,삼성전자 중고,DDR4,2933,0,8GB,8,63040,81490,87130,87020,86930,86820,86730,86610,86520,86340,85990,85750,85720,85350,85230,85130,85090,84750,84630,84270,84030,83790,83770,83740,88450,88450,88450,88320
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,414870,414840,414750,414730,414630,414520,414430,414320,414250,412920,411650,395770,395400,394930,394690,394660,394190,393950,393830,393250,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,218190,218160,217890,216990,216870,216790,216770,216650,216560,216480,216130,215970,215810,215790,215710,215640,215570,215480,215310,215070,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,93900,93900,93880,93880,93840,93760,93740,93630,93560,93500,89900,93470,92870,92980,92980,92980,92980,92980,92930,92980,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,39550,39550,39550,39500,38800,38790,38780,38770,38770,39890,39880,39880,39880,39880,39880,39880,39880,39880,39880,39880,0,0,0,0,0,0,0,0
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392970,392630,392390,392150,392980,391920,391580,391340
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215040,214710,214470,214450,214910,215990,218800,218780
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92950,92910,92890,92850,93890,92690,92780,92540
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39880,39880,39880,39800,39800,39810,39900,39900
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,2289810,2289780,2289690,0,0,0,0,0,0,0,2288750,2288510,2288480,2288110,2287760,2287400,2287040,2286570,2286330,2286290,2285950,2285710,2285690,2289890,2252630,2252630,2252630,2653490
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,908660,908630,908600,0,0,0,0,0,0,0,942900,942900,942900,942900,942900,942900,942900,942900,942900,942900,942900,942900,942900,942900,937990,927890,927890,924890
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,567460,567390,567370,0,0,0,0,0,0,0,566910,566840,566770,571120,571120,571120,571120,571120,571120,571120,571120,571120,571120,571120,571120,589050,589050,589050
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,257250,257180,267910,0,0,0,0,0,0,0,274290,274290,274290,274290,274290,274290,274290,274290,274290,274290,274290,274290,274290,274290,274400,281910,329890,329780
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,170000,170000,170000,0,0,0,0,0,0,0,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,0,2289580,2289510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,0,908580,943000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,0,567280,567170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,0,274390,274390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432766,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,0,170000,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,0,0,0,2289480,2289390,2289270,2289180,2289100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,0,0,0,943000,943000,943000,943000,943000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,0,0,0,567070,567050,567020,566950,566910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,0,0,0,274390,274390,274390,274390,274390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,0,0,0,170000,170000,170000,170000,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37693463,삼성전자 DDR4-3200 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,3200,0,32GB,32,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000,650000
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,347990,347990,347990,347990,347890,346990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327980,0,0,288000
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,177760,177670,177600,180000,180000,183990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185990,0,0,180000
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,85000,86000,85000,85000,85000,84990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83990,0,0,84770
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,31990,31990,31990,34930,33820,33310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31990,0,0,34540
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,0,345980,345970,345960,344980,344910,341980,341910,341890,341810,341750,341730,341640,341570,340970,338980,338930,338910,327980,0,288000,288000,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,184000,184000,184000,184000,180000,180000,183760,185660,185660,184000,183990,183990,183990,183990,183990,183990,183990,183990,0,183990,185990,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,84990,84990,84960,84000,84000,83990,83990,83990,83990,83990,83990,83990,83990,83880,83860,83700,83460,83220,0,83750,84990,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,33220,33160,33890,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,31990,0,31990,34570,0
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,685800,685800,685800,685800,685800,685800,685800,685800,685800,0,0,685800,685800,685800,685800,685800,685800,685800,685800,685800,685800,685800,685800,685800,685800,664700,659000,658990
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,408400,408400,408400,408400,408400,408400,408400,408400,408400,0,0,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390,408390
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,207680,207680,207680,207680,207680,207680,207680,207680,207680,0,0,207680,207680,207680,207680,207680,207680,207680,207680,207670,207560,207560,207560,191980,181610,181600,176420,176410
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,685800,685800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,408400,408400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,0,207680,207680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,64GB,64,2303380,2303380,3320870,3320870,3320870,3320870,3320870,3320870,3320870,3320870,0,0,0,0,0,0,0,3320870,3320870,3320870,3320870,3320870,3320870,3320870,0,0,0,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,32GB,32,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556650,0,0,0,0,0,0,0,1556630,1556630,1556630,1556630,1556630,1556630,1556630,0,0,0,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,16GB,16,822130,830210,830210,830210,830210,830210,830210,830210,830210,830210,0,0,0,0,0,0,0,830210,830210,830210,838020,856000,856000,856000,0,0,0,0
21678695,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,64GB,64,0,0,0,0,0,0,0,0,0,0,3320870,3320870,3320870,3320870,3320870,3320870,3320870,0,0,0,0,0,0,0,3287990,3287990,3287990,3270480
21678695,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,0,1556650,1556640,1556630,1556630,1556630,1556630,1556630,0,0,0,0,0,0,0,1503780,1503780,1503780,1503780
21678695,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,0,830210,830210,830210,830210,830210,830210,830210,0,0,0,0,0,0,0,882100,882100,882100,882100
16390268,삼성전자 DDR5-4800 병행수입,삼성전자 병행수입,DDR5,4800,0,32GB,32,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900,849900
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,32GB,32,864230,864160,860510,855640,851280,846030,838530,838530,838530,835320,832100,811730,797820,797820,797820,797820,797820,797820,797820,780690,770530,770520,770520,749640,737880,733960,733210,728910
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,16GB,16,415340,415740,411500,405730,403670,403230,395630,391950,391930,391300,368130,368060,338170,335830,335770,335730,335710,335670,335650,335610,330830,328970,328950,320640,310970,308710,305000,304950
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,8GB,8,213000,213000,213000,162690,213000,213000,213000,213000,213000,211400,211000,211490,211300,211500,211500,211500,203714,203714,203714,211200,211000,211000,210780,189280,184820,178990,178860,177870
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,128GB,128,4843360,4843300,4767000,0,0,0,0,0,0,0,0,8514600,8514480,8514120,8513880,8513850,8513380,8513140,8513100,8512750,8512520,8512500,8512260,8086070,8085730,8085490,8085470,8085230
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,64GB,64,2755310,2755280,2755310,2755310,2755310,2755310,2755310,2755310,2755290,2755310,2755210,2755210,2755210,2755210,2755210,2755090,2755210,2755210,2755210,3289990,3289990,3289990,3289990,3289990,3289990,3289990,3290000,3289990
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,32GB,32,1549740,1549690,1549670,1549580,1556650,1556650,1556650,1556650,1556650,1556650,1556650,1556640,1556630,1556630,1556630,1556630,1556630,1556630,1556630,1556630,1549770,1549760,1549410,1546130,1546130,1546130,1546130,1546130
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,16GB,16,850000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,953100,953100,953100,953100,953100,953100,953100,953100,953100
103130627,삼성전자 DDR5-6400 ECC/REG,삼성전자 ECC/REG,DDR5,6400,0,64GB,64,2335960,2335960,2335960,2335960,2458890,5033710,5033690,5033580,5033510,5033450,5033110,5033090,5032980,5032610,5032270,5032240,5031870,5031530,5031410,5031050,5030810,5030790,5030450,5030210,5033790,5033790,5033790,5033660
5580681,삼성전자 노트북 DDR2-533 중고,삼성전자 노트북 DDR2-533 중고,0,0,0,1GB,1,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440
5580847,삼성전자 노트북 DDR2-667 병행수입,삼성전자 노트북 DDR2-667 병행수입,0,0,0,2GB,2,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,2GB,2,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,1GB,1,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,2GB,2,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,1GB,1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,4GB,4,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,2GB,2,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,1GB,1,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,4GB,4,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,2GB,2,2560,2500,2480,2390,2580,2550,2460,2380,2580,2420,2480,2370,2470,2420,2410,2410,2410,2410,2410,2410,2400,2400,2400,2400,2530,2530,2530,2400
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,1GB,1,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,8GB,8,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,4GB,4,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,2GB,2,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,1GB,1,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,8GB,8,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,4GB,4,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,8000,8000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,2GB,2,2900,2900,2900,2900,2900,2900,2900,2900,3940,3870,3810,3790,3930,3890,3870,3830,3810,3940,3890,3870,3830,3950,3910,3900,3940,3940,3940,3930
