Id,Name,cpu_model,cpu_codename,sale_info,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
16740791,AMD 라이젠5-4세대 5500 (세잔),AMD 라이젠5-4세대 5500,세잔,"_정품_129,470|중고_122,390|_해외구매 | _정품_129,590|중고_116,900|_해외구매 | _정품_133,440|중고_121,990|_해외구매 | _정품_133,440|중고_122,390|_해외구매 | _정품_134,500|중고_105,750|_해외구매 | _정품_134,500|중고_112,490|_해외구매 | _정품_134,500|중고_121,990|_해외구매 | _정품_134,910|중고_121,990|_해외구매 | _정품_134,910|중고_122,390|_해외구매",106370,107410,104030,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,104850,102390,102350,102350,102350,97570,96550,97130,98230,98230,97710,96040,96040,96040,96040,96040,96040
54218171,AMD 라이젠5-4세대 5500GT (세잔),AMD 라이젠5-4세대 5500GT,세잔,"_멀티팩 정품_153,460|_정품 | _멀티팩(정품)_153,490|_정품 | _멀티팩(정품)_153,500|_정품 | _멀티팩(정품)_153,510|_정품 | _멀티팩(정품)_153,820|_정품 | _멀티팩(정품)_153,890|_정품 | _멀티팩(정품)_154,990|_정품 | _멀티팩(정품)_155,380|_정품 | _멀티팩(정품)_155,690|_정품 | _멀티팩(정품)_155,700|_정품 | _멀티팩(정품)_155,900|_정품 | _멀티팩(정품)_155,980|_정품 | _멀티팩(정품)_156,090|_정품 | _멀티팩(정품)_156,100|_정품 | _멀티팩(정품)_156,610|_정품 | _멀티팩(정품)_157,640|_정품",242390,242390,242390,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670,416670
16741211,AMD 라이젠5-4세대 5600 (버미어),AMD 라이젠5-4세대 5600,버미어,"_멀티팩 정품_126,470|정품_142,190|벌크 병행_128,320|_해외구매 | _멀티팩(정품)_121,956|정품_141,980|_해외구매 | _멀티팩(정품)_121,980|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_122,040|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_122,170|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_122,320|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_123,060|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_123,150|정품_141,970|벌크_128,350|_해외구매 | _멀티팩(정품)_123,270|정품_141,970|벌크_128,350|_해외구매 | _멀티팩(정품)_123,480|정품_141,970|벌크_128,350|_해외구매 | _멀티팩(정품)_123,660|정품_141,970|벌크_128,350|_해외구매 | _멀티팩(정품)_125,940|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_125,950|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_125,960|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_126,470|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_126,480|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_126,490|정품_142,190|벌크_128,350|_해외구매 | _멀티팩(정품)_126,500|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_127,100|정품_142,190|_해외구매 | _멀티팩(정품)_127,180|정품_141,960|벌크_128,350|_해외구매 | _멀티팩(정품)_127,200|정품_142,190|_해외구매",111240,111240,111240,113850,108630,113850,113850,113850,113850,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,110040,107510
14927675,AMD 라이젠5-4세대 5600G (세잔),AMD 라이젠5-4세대 5600G,세잔,"_멀티팩 정품_153,580|벌크 병행_156,770|_해외구매 | _멀티팩(정품)_153,690|정품_164,260|벌크_163,000|_해외구매 | _멀티팩(정품)_154,410|벌크_156,890|_해외구매 | _멀티팩(정품)_154,630|벌크_157,010|_해외구매 | _멀티팩(정품)_154,930|벌크_157,130|_해외구매 | _멀티팩(정품)_154,930|벌크_157,250|_해외구매 | _멀티팩(정품)_154,990|벌크_156,810|_해외구매 | _멀티팩(정품)_154,990|벌크_160,260|_해외구매 | _멀티팩(정품)_155,260|정품_149,268|벌크_163,720|_해외구매 | _멀티팩(정품)_155,510|정품_164,260|벌크_163,000|_해외구매 | _멀티팩(정품)_155,820|벌크_160,290|_해외구매 | _멀티팩(정품)_155,980|정품_165,080|벌크_169,710|_해외구매 | _멀티팩(정품)_156,870|벌크_160,590|_해외구매 | _멀티팩(정품)_156,940|벌크_161,390|_해외구매 | _멀티팩(정품)_156,940|벌크_161,510|_해외구매 | _멀티팩(정품)_156,950|벌크_160,560|_해외구매 | _멀티팩(정품)_156,950|벌크_161,630|_해외구매 | _멀티팩(정품)_157,140|벌크_160,590|_해외구매 | _멀티팩(정품)_157,150|벌크_161,770|_해외구매 | _멀티팩(정품)_157,460|벌크_163,000|_해외구매 | _멀티팩(정품)_160,600|벌크_169,710|_해외구매 | _멀티팩(정품)_161,790|벌크_175,020|_해외구매 | _멀티팩(정품)_166,920|벌크_176,080|_해외구매 | _멀티팩(정품)_167,850|_해외구매 | _멀티팩(정품)_168,830|_해외구매",74500,170620,170620,161640,161640,161640,161640,161640,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050,154050
34337192,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_멀티팩 정품_164,960|_정품 | _멀티팩(정품)_161,000|_정품 | _멀티팩(정품)_164,520|_정품 | _멀티팩(정품)_164,870|_정품 | _멀티팩(정품)_164,950|_정품 | _멀티팩(정품)_164,990|_정품 | _멀티팩(정품)_165,000|_정품 | _멀티팩(정품)_165,050|_정품 | _멀티팩(정품)_165,140|_정품 | _멀티팩(정품)_166,450|_정품 | _멀티팩(정품)_166,940|_정품 | _멀티팩(정품)_166,950|_정품 | _멀티팩(정품)_166,990|_정품 | _멀티팩(정품)_167,000|_정품 | _멀티팩(정품)_168,070|_정품 | _멀티팩(정품)_170,690|_정품 | _멀티팩(정품)_171,120|_정품 | _멀티팩(정품)_171,170|_정품 | _멀티팩(정품)_171,180|_정품 | _멀티팩(정품)_175,790|_정품 | _멀티팩(정품)_176,860|_정품 | _멀티팩(정품)_176,970|_정품",207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890
60167690,AMD 라이젠5-4세대 5600GT (세잔),AMD 라이젠5-4세대 5600GT,세잔,"_멀티팩 정품_164,960|_정품 | _멀티팩(정품)_161,000|_정품 | _멀티팩(정품)_164,520|_정품 | _멀티팩(정품)_164,870|_정품 | _멀티팩(정품)_164,950|_정품 | _멀티팩(정품)_164,990|_정품 | _멀티팩(정품)_165,000|_정품 | _멀티팩(정품)_165,050|_정품 | _멀티팩(정품)_165,140|_정품 | _멀티팩(정품)_166,450|_정품 | _멀티팩(정품)_166,940|_정품 | _멀티팩(정품)_166,950|_정품 | _멀티팩(정품)_166,990|_정품 | _멀티팩(정품)_167,000|_정품 | _멀티팩(정품)_168,070|_정품 | _멀티팩(정품)_170,690|_정품 | _멀티팩(정품)_171,120|_정품 | _멀티팩(정품)_171,170|_정품 | _멀티팩(정품)_171,180|_정품 | _멀티팩(정품)_175,790|_정품 | _멀티팩(정품)_176,860|_정품 | _멀티팩(정품)_176,970|_정품",207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890,207890
70254059,AMD 라이젠5-4세대 5600T (버미어),AMD 라이젠5-4세대 5600T,버미어,멀티팩 정품 | 멀티팩(정품),145390,145390,145390,142886,143780,143780,143780,145340,145330,145330,142500,142500,142500,142500,145390,145390,145390,145390,145390,145390,138550,138560,145390,145380,145380,145380,145380,145380,145380,145380
12625265,AMD 라이젠5-4세대 5600X (버미어),AMD 라이젠5-4세대 5600X,버미어,0,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648,-2147483648
74051159,AMD 라이젠5-4세대 5600XT (버미어),AMD 라이젠5-4세대 5600XT,버미어,멀티팩 정품 | 멀티팩(정품),179350,179350,179350,176310,176300,176300,176300,176300,176300,176300,176300,176300,176300,176300,179170,179790,179790,179690,179690,179690,179690,179690,179490,179480,179480,179480,179480,179480,179480,179480
21694499,AMD 라이젠5-5세대 7500F (라파엘),AMD 라이젠5-5세대 7500F,라파엘,"_멀티팩 정품_213,480|벌크 정품_213,520|_벌크 병행_203,190|해외구매 | _멀티팩(정품)_213,550|벌크(정품)_213,520|_벌크(병행)_202,610|해외구매 | _멀티팩(정품)_213,570|벌크(정품)_213,520|_벌크(병행)_202,410|해외구매 | _멀티팩(정품)_214,080|벌크(정품)_213,520|_벌크(병행)_207,860|해외구매 | _멀티팩(정품)_214,080|벌크(정품)_213,520|_벌크(병행)_207,870|해외구매 | _멀티팩(정품)_214,800|벌크(정품)_214,060|_벌크(병행)_208,890|해외구매 | _멀티팩(정품)_214,880|벌크(정품)_215,880|_벌크(병행)_208,890|해외구매 | _멀티팩(정품)_214,900|벌크(정품)_215,880|_벌크(병행)_208,890|해외구매 | _멀티팩(정품)_215,310|벌크(정품)_220,480|_벌크(병행)_208,890|해외구매 | _멀티팩(정품)_215,310|벌크(정품)_220,490|_벌크(병행)_208,900|해외구매 | _멀티팩(정품)_215,320|벌크(정품)_219,770|_벌크(병행)_209,250|해외구매 | _멀티팩(정품)_215,490|벌크(정품)_219,770|_벌크(병행)_209,270|해외구매 | _멀티팩(정품)_215,500|벌크(정품)_214,750|_벌크(병행)_209,380|해외구매 | _멀티팩(정품)_215,990|벌크(정품)_214,750|_벌크(병행)_209,380|해외구매 | _멀티팩(정품)_216,040|벌크(정품)_214,750|_벌크(병행)_209,380|해외구매 | _멀티팩(정품)_216,780|벌크(정품)_220,590|_벌크(병행)_209,380|해외구매 | _멀티팩(정품)_217,000|벌크(정품)_220,690|_벌크(병행)_211,790|해외구매 | _멀티팩(정품)_217,300|벌크(정품)_220,690|_벌크(병행)_211,790|해외구매 | _멀티팩(정품)_219,200|벌크(정품)_220,690|_벌크(병행)_211,790|해외구매 | _멀티팩(정품)_219,740|벌크(정품)_220,690|_벌크(병행)_209,400|해외구매 | _멀티팩(정품)_219,740|벌크(정품)_220,690|_벌크(병행)_211,790|해외구매 | _멀티팩(정품)_219,990|벌크(정품)_221,200|_벌크(병행)_209,380|해외구매 | _멀티팩(정품)_219,990|벌크(정품)_224,990|_벌크(병행)_209,390|해외구매 | _멀티팩(정품)_220,000|벌크(정품)_가격비교예정||해외구매 | _멀티팩(정품)_221,840||해외구매 | _멀티팩(정품)_222,320||해외구매",192370,200770,193510,191370,191370,191370,191370,191370,191370,193190,193190,193190,193190,193190,198270,193520,167200,198280,167200,167200,167200,167200,167200,167200,167200,167200,167200,198320,198320,198320
18718496,AMD 라이젠5-5세대 7600 (라파엘),AMD 라이젠5-5세대 7600,라파엘,"_멀티팩 정품_242,000|정품_595,240|벌크 정품_279,500|벌크 병행_239,410|_해외구매 | _멀티팩(정품)_242,000|정품_595,240||_해외구매 | _멀티팩(정품)_257,900|정품_595,240||_해외구매 | _멀티팩(정품)_260,620|정품_595,240||_해외구매 | _멀티팩(정품)_261,650|_정품_595,240||해외구매 | _멀티팩(정품)_261,650|정품_595,240||_해외구매 | _멀티팩(정품)_261,660|_정품_595,240||해외구매 | _멀티팩(정품)_265,990|_정품_595,240||해외구매 | _멀티팩(정품)_266,000|_정품_595,240||해외구매 | _멀티팩(정품)_266,840|_정품_595,240||해외구매 | _멀티팩(정품)_267,000|_정품_595,240||해외구매 | _멀티팩(정품)_267,300|_정품_595,240||해외구매 | _멀티팩(정품)_267,880|_정품_595,240||해외구매 | _멀티팩(정품)_269,930|_정품_595,240||해외구매 | _멀티팩(정품)_272,920|_정품_595,240||해외구매 | _멀티팩(정품)_272,930|_정품_595,240||해외구매",258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,258060,255960,262220,252730,252730,252730,258160,258160,258160,258160,258160,258160,258160,248160,248160
27757619,AMD 라이젠5-5세대 7600X (라파엘),AMD 라이젠5-5세대 7600X,라파엘,"멀티팩 정품_280,000|_정품_341,100|_해외구매 | 멀티팩(정품)_274,000|_정품_352,470|_해외구매 | 멀티팩(정품)_276,000|_정품_352,470|_해외구매 | 멀티팩(정품)_276,200|_정품_352,470|_해외구매 | 멀티팩(정품)_280,000|_정품_352,470|_해외구매 | 멀티팩(정품)_285,000|_정품_319,500|_해외구매 | 멀티팩(정품)_290,270|_정품_319,500|_해외구매 | 멀티팩(정품)_290,300|_정품_319,500|_해외구매 | 멀티팩(정품)_290,480|_정품_319,500|_해외구매 | 멀티팩(정품)_290,790|_정품_319,500|_해외구매 | 멀티팩(정품)_290,800|_정품_319,500|_해외구매 | 멀티팩(정품)_295,400|_정품_319,500|_해외구매 | 멀티팩(정품)_295,410|_정품_319,500|_해외구매 | 멀티팩(정품)_295,990|_정품_319,500|_해외구매 | 멀티팩(정품)_295,990|_정품_352,470|_해외구매",261730,261730,261170,255500,255500,271170,271170,271170,271170,271170,271170,271170,271170,272090,272090,261170,284670,281790,265630,268580,268580,268580,261160,261160,240780,240780,240780,240780,232100,232100
53626130,AMD 라이젠5-5세대 8400F (피닉스),AMD 라이젠5-5세대 8400F,피닉스,멀티팩 정품 | 멀티팩(정품),200990,200980,200980,200390,200370,200370,200370,200370,200370,200370,200370,199950,199950,199950,199950,199920,199930,199980,199000,199000,198990,198980,198000,197990,197990,197990,197990,197990,197990,197990
34336130,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩 정품_214,750|정품_218,990|_해외구매 | _멀티팩(정품)_209,760|정품_216,090|_해외구매 | _멀티팩(정품)_213,990|정품_218,990|_해외구매 | _멀티팩(정품)_213,990|정품_219,990|_해외구매 | _멀티팩(정품)_214,490|정품_219,990|_해외구매 | _멀티팩(정품)_214,490|정품_220,000|_해외구매 | _멀티팩(정품)_214,490|정품_222,990|_해외구매 | _멀티팩(정품)_214,750|정품_218,990|_해외구매 | _멀티팩(정품)_214,760|정품_215,800|_해외구매 | _멀티팩(정품)_214,770|_정품_222,990|해외구매 | _멀티팩(정품)_215,290|_정품_222,990|해외구매 | _멀티팩(정품)_215,980|_정품_216,080|해외구매 | _멀티팩(정품)_215,990|_정품_216,080|해외구매 | _멀티팩(정품)_215,990|정품_216,080|_해외구매 | _멀티팩(정품)_216,000|정품_216,080|_해외구매 | _멀티팩(정품)_216,830|정품_222,990|_해외구매",206770,206660,206540,206420,206740,206740,206740,206740,206740,206740,206740,206740,206740,206740,208990,208990,208990,208910,206440,206090,206090,205340,205340,197320,205350,208860,208740,208620,208500,208380
60170150,AMD 라이젠5-5세대 8500G (피닉스),AMD 라이젠5-5세대 8500G,피닉스,"_멀티팩 정품_214,750|정품_218,990|_해외구매 | _멀티팩(정품)_209,760|정품_216,090|_해외구매 | _멀티팩(정품)_213,990|정품_218,990|_해외구매 | _멀티팩(정품)_213,990|정품_219,990|_해외구매 | _멀티팩(정품)_214,490|정품_219,990|_해외구매 | _멀티팩(정품)_214,490|정품_220,000|_해외구매 | _멀티팩(정품)_214,490|정품_222,990|_해외구매 | _멀티팩(정품)_214,750|정품_218,990|_해외구매 | _멀티팩(정품)_214,760|정품_215,800|_해외구매 | _멀티팩(정품)_214,770|_정품_222,990|해외구매 | _멀티팩(정품)_215,290|_정품_222,990|해외구매 | _멀티팩(정품)_215,980|_정품_216,080|해외구매 | _멀티팩(정품)_215,990|_정품_216,080|해외구매 | _멀티팩(정품)_215,990|정품_216,080|_해외구매 | _멀티팩(정품)_216,000|정품_216,080|_해외구매 | _멀티팩(정품)_216,830|정품_222,990|_해외구매",206770,206660,206540,206420,206740,206740,206740,206740,206740,206740,206740,206740,206740,206740,208990,208990,208990,208910,206440,206090,206090,205340,205340,197320,205350,208860,208740,208620,208500,208380
34336475,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩 정품_249,950|정품_278,000|_해외구매 | _멀티팩(정품)_248,970|정품_278,000|_해외구매 | _멀티팩(정품)_248,980|정품_278,000|_해외구매 | _멀티팩(정품)_249,960|정품_278,000|_해외구매 | _멀티팩(정품)_249,980|정품_278,000|_해외구매 | _멀티팩(정품)_249,990|정품_278,000|_해외구매 | _멀티팩(정품)_250,470|정품_265,050|_해외구매 | _멀티팩(정품)_250,480|_정품_265,050|해외구매 | _멀티팩(정품)_250,480|정품_265,050|_해외구매 | _멀티팩(정품)_250,990|_정품_265,050|해외구매 | _멀티팩(정품)_251,000|_정품_271,990|해외구매 | _멀티팩(정품)_251,000|정품_265,050|_해외구매 | _멀티팩(정품)_251,010|정품_272,000|_해외구매 | _멀티팩(정품)_251,770|_정품_277,400|해외구매 | _멀티팩(정품)_252,030|정품_272,000|_해외구매 | _멀티팩(정품)_252,030|정품_277,400|_해외구매 | _멀티팩(정품)_252,040|_정품_277,400|해외구매",271700,274720,244710,237690,237400,237690,237690,237690,237690,237690,237690,239820,239820,246820,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300
60170204,AMD 라이젠5-5세대 8600G (피닉스),AMD 라이젠5-5세대 8600G,피닉스,"_멀티팩 정품_249,950|정품_278,000|_해외구매 | _멀티팩(정품)_248,970|정품_278,000|_해외구매 | _멀티팩(정품)_248,980|정품_278,000|_해외구매 | _멀티팩(정품)_249,960|정품_278,000|_해외구매 | _멀티팩(정품)_249,980|정품_278,000|_해외구매 | _멀티팩(정품)_250,470|정품_265,050|_해외구매 | _멀티팩(정품)_250,480|_정품_265,050|해외구매 | _멀티팩(정품)_250,480|정품_265,050|_해외구매 | _멀티팩(정품)_250,990|_정품_265,050|해외구매 | _멀티팩(정품)_251,000|_정품_271,990|해외구매 | _멀티팩(정품)_251,000|정품_265,050|_해외구매 | _멀티팩(정품)_251,010|정품_272,000|_해외구매 | _멀티팩(정품)_251,770|_정품_277,400|해외구매 | _멀티팩(정품)_252,030|정품_272,000|_해외구매 | _멀티팩(정품)_252,030|정품_277,400|_해외구매 | _멀티팩(정품)_252,040|_정품_277,400|해외구매",271700,274720,244710,237690,237400,237690,237690,237690,237690,237690,237690,239820,239820,246820,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300,254300
76465280,AMD 라이젠5-6세대 9600 (그래니트 릿지),AMD 라이젠5-6세대 9600,그래니트 릿지,"_멀티팩 정품_327,880|_벌크 정품 | _멀티팩(정품)_322,990|_벌크(정품) | _멀티팩(정품)_323,000|_벌크(정품) | _멀티팩(정품)_326,980|_벌크(정품) | _멀티팩(정품)_326,990|_벌크(정품) | _멀티팩(정품)_327,880|_벌크(정품) | _멀티팩(정품)_327,890|_벌크(정품) | _멀티팩(정품)_328,580|_벌크(정품) | _멀티팩(정품)_328,700|_벌크(정품) | _멀티팩(정품)_328,820|_벌크(정품) | _멀티팩(정품)_328,930|_벌크(정품)",330980,330980,330980,331460,331490,331490,331490,331490,331470,330940,330930,326310,326300,326300,326300,323700,323700,323490,323490,323490,323490,323490,322990,322990,322990,322990,322990,322990,322990,326490
